Months Since Oldest Trade Open,Months Since Last Trade Open,Average Months in File,Satisfactory Trades,Trades 60+ Ever,Trades 90+ Ever,Bills Paid on Time,Months Since Last Delq.,Max Delq. Last 12M,Max Delq. Ever,Total Trades,Trades Open Last 12M,% Installment Trades,Months Since Most Recent Inq,Inq Last 6 Months,Inq Last 6 Months exl. 7 days,Unpaid Balance,Installment Burden,Revolving Trades w/ Balance,Installment Trades w/ Balance,Bank Trades w/ High Utilization Ratio,% Trades w/ Balance
0.017006194897411925,-0.009059465719708976,0.10538987727774346,0.06223836548766842,-0.004802703330729241,-0.005463325915549488,0.00917778360114152,0.04222426466567797,-0.043711420262306636,0.0,-0.006738688411531565,0.011121131970177056,0.0645308138469568,-0.011026526375155943,-0.020390216207007705,-0.0078116596501423274,-0.05509947738169439,0.0029308843956967756,-0.029426031589470825,0.0011446543533709108,-0.01652197140394336,-0.0103633599804379
0.029232850077299477,0.005861982871740196,0.14303308627724964,0.10992164100279136,0.008087384318896412,0.00669456529287199,0.012371387126854677,-0.043992592305950345,0.04002656279600081,0.0,-0.0121471649751579,0.006189777613132524,0.011864302657745018,0.010883940122255062,-0.04737974864496233,-0.02236860448229175,0.05020640532999392,-0.005031974178256515,-0.15726826553350637,-0.001320230287092855,-0.0039404515512868055,0.002790153858756944
0.0021343515811280828,-0.003480495131366196,-0.009253815639346435,0.07088851658055767,0.003391363329699415,-0.005438153551789268,0.01333606307760779,0.12168411969889675,0.0026832678703606755,0.00022577058760833713,-0.0064645208433666695,-0.0038483334012853754,0.01657116309929478,-0.010920549525672424,-0.017343103557489893,-0.0057400979385165,0.15544814679928162,-0.004959471316454578,-0.007454543185605053,-0.00292509974620353,0.003957750343174915,-0.020460821446796007
-0.02823782205685514,0.01107236572642517,-0.06509249163819077,0.019971864650472557,0.06599646755578344,0.1007252862575369,0.12331567787449489,0.10799916333895514,0.011547108503784737,-0.0021337273518193395,0.0028820085796278927,-0.009171939055979877,0.002533886785235001,-0.016409144503481802,0.01648661853216371,0.004732977384836384,0.020595959611972428,-0.0087875645249169,-0.008108158680268285,-0.002363988459866981,-0.014556202683036368,0.007503394617512593
0.005612834641819782,0.007769171104253819,0.023432539828266263,-0.00403728438036733,0.014256168989124351,0.026065600219714727,0.042904164225806014,0.11252487817572197,0.014574114374555053,-0.0020137887179932923,0.0,-0.007995427588609438,0.06677396460004317,-0.014666589096469146,0.006318239107752005,-0.0020054059844445693,0.1307801802715823,-0.006774479670716316,-0.008858574115914009,0.0,0.005883126552311269,-0.017326418821095868
0.002178020543548459,-0.019509679215081753,0.059693066132092826,-0.008310138415674989,0.00554740356946308,0.00460452687242597,0.02850193432927947,0.06987658415405601,-0.022871529366668523,-0.00227393288125154,0.0022075084191140563,0.012606829877309253,-0.008862954514352738,0.013533180048189469,0.0036575672969077523,0.0010133176217290117,0.11937156892557226,-0.0005566644936077017,0.027036713230442773,-0.0027789915573175096,0.014492048835123339,0.006077798757212982
-0.005980505855115557,0.008955416162254247,0.013725807369055716,-0.059131687485805835,0.006403363565301856,0.00750660470525626,-0.030706800658117848,-0.040072209907880324,0.040769316971296043,0.00047358357010511554,0.0035970683601997257,-0.0025124580418852335,-0.059168131000764075,0.014941526446231389,0.022915645869684517,0.007368647357731208,0.12637165870055617,-0.0005951264768169831,0.047332444762672954,0.00421563531618635,0.015082662013218923,0.012855921006675847
0.0052878259687622955,0.0,0.01553358518341462,0.02544228049924391,0.006893138772210552,0.006602737550394206,0.03172227533182721,0.07400053842942922,-0.028151216393807493,0.0,0.0,0.005972235109844959,0.010001042268121086,0.012459939360853088,0.01930042774389524,0.007457694793790125,0.07250643173764867,0.00678101836741727,-0.03790282473910659,0.0,0.014800683584351743,0.005078464406591432
0.01286830902492686,-0.00895252426723378,0.05619951095809905,0.030899631067052492,0.0033284208284379453,-0.00468561806269014,0.09499617538998642,0.11601189006150038,0.007718905131905415,-0.0002009831429894901,-0.004565659251937075,0.0009262500800903892,0.01864738591040531,-0.008078014717906645,-0.016670183103248734,-0.004883455439456286,0.080458167579976,-0.004482683156704175,-0.02698482319324875,-0.001067438593724157,0.0034424462402418143,0.0014242945229702153
0.01217436598201943,-0.014774566819001342,0.04280443235411673,-0.07446037017310095,-0.005031096566847065,-0.005250432530606253,0.007483015634139362,0.10068362460097136,-0.04354154893699017,-0.0012859370586582458,0.006217446929760395,0.010632797516436504,0.03196300073161511,-0.01411593892115759,-0.019170900868174634,-0.008068773866547717,0.04870290506440432,0.002353359674332603,0.11899493391983126,-0.003837728592954559,-0.016155363952484514,-0.015562442067739768
0.003912035249339965,-0.006471972896614978,0.0,0.07008769775569655,-0.0040815984542074074,-0.008021802298351498,0.06713666890613064,0.13173443229951315,0.0160068201208208,0.0,-0.004902708061201497,0.010273372623415699,-0.057480145035252644,-0.012145395663924027,-0.01907143490771881,-0.007947833933634428,-0.07926470294146426,-0.0021039914707338173,-0.010344115801787693,0.0017676806711624457,-0.016536676773210385,0.0126942079843467
0.0032490479190370597,0.0035279125264737754,0.012089172680072369,0.11580240771005225,0.009435707210048633,0.0036669175031157986,0.029523632986955373,0.06669464043918305,-0.024450010605656908,0.0,-0.0063186824739888126,0.0,0.029180570171477738,0.013132357617795423,-0.011376786990904886,-0.004022244516921458,0.101205904255391,0.0,0.0,-0.0014141885487565647,0.0022547088891691214,-0.010302979054732153
-0.0037548848449152628,-0.003679099739676839,0.03182862719630608,0.08018479768380748,0.005527008864963656,0.0046259364824354325,0.030907457040032255,0.06922241013913019,-0.022160160201325003,-0.000699789284478114,-0.006876718959907047,0.01239289134351608,0.008155376868702546,0.013538980383383858,0.002605816975862929,0.0,0.10836622017650555,-0.0012176419409832828,-0.035562625644016604,0.003607100741156749,0.015394423206818525,-0.0036667887535845045
-0.0020760112616899917,0.006565736708720155,-0.022004653742662084,0.14428156493428657,0.004804006191509169,0.00798869437577085,0.03087879492040191,0.07492705778598965,0.03997806235158957,0.005616467519710622,-0.013096267555362417,-0.008872176721346672,-0.048303574074475775,0.01623644907791813,-0.030236455051544098,-0.011104150115467004,0.06499856480653968,-0.005307978751033865,-0.020000405297580147,0.0,0.01624667517234485,0.0011047074392060985
0.015623026926562363,0.011128710671802485,0.013809734201453386,-0.03362357825568508,0.003433505431531425,0.004094183262214904,0.03240731609323291,0.07616952298638663,-0.0247327269464388,-0.002067390621097384,0.0030166678080071063,-0.0016443433851156333,-0.029054044649305943,0.013838264075664047,0.003218007897366988,0.00039577955727029823,0.1216715693324133,-0.002731486991983764,0.02888678440343717,-0.00179158722011704,0.015833349106459615,-0.011888669614489672
0.021027631882070685,0.004845863221791192,0.09266522865536866,0.05866224110939515,-0.0038349201403893723,-0.006552153855597202,-0.10848342091049165,-0.11908061140564494,0.04018001481628869,0.0020461756220765404,-0.008079758860955445,-0.0015713180162043108,0.04955989671822272,0.015742396458856098,0.002930772202684867,0.0014977510741607941,0.08300347881008815,0.0,-0.0050150185773408795,-0.002130133512642088,-0.007163342718166439,-0.002301717678852261
0.012053880840739273,0.0011972170866241041,0.06485250321000213,-0.10129285232422483,0.0066698256805514805,0.006127310827684619,0.03304555078374292,0.07577765701948225,-0.029440564907754967,-0.001186779971927697,0.010524656049561598,-0.0017846495785679086,0.07353645665200889,0.016615837982713356,0.0017271413992976173,0.0014226230191334939,-0.15840470965434753,-0.00400761645189816,0.04906792456001543,-0.0030973979719753665,-0.004692453404707586,-0.021115684397696358
0.02959843002103283,0.0,0.0848959086775887,0.1261610988670817,0.004724265954915846,0.0043218472495046845,0.02384722624195563,-0.07691535562089288,0.03407405042770642,0.0,-0.009732573546443218,0.012730141105704584,0.01814622792179013,0.016180891904285608,0.00306730238594171,0.00026001986360034424,0.11912392208164713,0.00979716568106731,-0.054721517206220927,-0.005257941250338738,-0.001847024920286544,-0.009423700149437109
0.016250955551809415,-0.056797086559009155,0.12368150640529887,-0.10088897100723342,0.005161126837756103,0.006809014750635917,-0.12658545542774807,-0.023669600486310283,0.04256643068870464,0.0,0.01071071394351955,0.016660570865027247,-0.02758409928670684,0.015724166716881482,0.021028412612356797,0.0074247889698919045,0.06378042089649719,0.012002097495595054,0.030215216902236608,-0.0018382182159678712,0.01641959285596747,0.0013911945105704177
0.012391085286605666,-0.0016332977216481082,0.06919541440016047,-0.028088016640497183,0.007030083470250137,0.005890171509436326,0.026038152325859446,0.06764123760443097,-0.02347880118827269,-0.00022431993764946562,0.007775132172388843,0.014781616105510487,0.02851483381661564,0.009187904197235183,0.016720412329789366,0.0070364061913713565,0.11349155262462164,0.0019461526897145975,-0.004023693318355295,-0.001438067066231185,0.016224050905831677,-0.006206413059406446
-0.004658877318562654,0.013125346033432432,-0.012789463698978116,0.12280917389080495,0.004303816270666241,0.005983499073147519,0.027079989718943778,0.06781102665680652,-0.02327865514754044,-0.0011221282085776274,-0.011837883577580812,-0.027078547021795553,0.004313251424735574,0.015185191727847519,0.01718647702760389,0.00607900867382637,0.11157784784324681,-0.0023488275409790024,0.02758060394794261,-0.0005226683091837103,0.013947099224617565,-0.018290554404103543
0.0016149360951672187,0.043926290501936305,-0.05592121568066466,0.08816629075056698,0.024386019587020136,0.044024334463347255,0.11676427259332707,0.11378489218856752,-0.03916241857222877,0.0,-0.006352474342218084,-0.015750848979559917,0.009246941748937892,-0.01910630864981877,0.01350772098778355,0.007729711422203384,-0.11219801506977681,-0.0015790572360969979,-0.0593478632900855,0.0017849044373829392,-0.014229574191432948,0.009442326734765694
0.0021724949458687137,0.008007338881276527,-0.030926003251299017,0.12650573991426448,0.005943281109280954,0.005063069161760039,0.02234053029511965,-0.09065799076671505,0.0434835972393082,0.0,-0.01303076070145548,0.007886123137165434,-0.0180504331933935,0.017569459514257535,0.0032328411951423885,0.0011085514373571637,0.028794186333594818,-0.0018084404816396948,0.04984898828104389,0.0015082332193357417,-0.0038279759437341437,-0.02211205309957487
-0.014039939742658991,0.013524918505607914,-0.09241463247483461,-0.00370974820623568,-0.005805195253835785,-0.004556770158856124,0.012666452547355225,0.1335709622773123,0.014406180324562923,-0.0006131345705045199,0.0,-0.015420244523711175,-0.0009418843453523236,-0.015907327665038773,-0.019870975679890227,-0.006772485023415188,0.004785600748704523,-0.001966185062398762,0.0448909659358285,0.0005129842099466219,0.04800177242358762,-0.010188001262107838
0.012357808487216612,0.011935408421200496,0.02915013339754404,0.06349104913407952,-0.0021604297903963926,-0.006014914455192805,-0.009194296278719621,-0.11188651595842727,-0.01757581073523587,-0.0016834138561731132,-0.005762802476907969,0.00539240826899785,-0.047209641866445565,0.016821486158940288,0.020052849967311364,0.009411915614825503,0.1303095293516101,0.001473913141957689,0.04490930645580253,0.010269912667523234,0.016757739837574503,0.012129486116433691
-0.006365053727566187,0.007829747504782547,-0.007027631600820148,0.014548576655138003,-0.012021871000279898,-0.007486443266091514,-0.030922454288601704,-0.1291708028861708,-0.01822888129232818,0.002771602582094088,-0.0045580083000706295,-0.01029378356877058,-0.04442999333568476,0.016364070215696663,0.02067796571383457,0.008064238900459318,0.1260616995716839,-0.0032998761357777118,0.06668356696172016,-0.0006823696212523642,0.01657457926446279,0.005818985131220748
-0.0008875631223377312,-0.01223803702936685,0.015523737256829706,-0.06513238815081618,0.004408691769116957,0.004164130169382899,0.029611087611331077,0.07288489506808721,-0.021659745799280317,-0.00291544345233867,0.006681138940330039,0.015689508851703657,0.028813851922621037,0.012866078810373882,0.0018646818593539105,0.0013617342525805605,0.12713522655730214,-0.0019493554167742122,0.04647391882431029,-0.0013621438961724866,0.01779108600703372,-0.023554666901410892
-0.0036484300327484648,0.012781516053232895,-0.02182583801418625,0.07346913382019171,0.008348889372404189,0.004817086591520692,0.0304098097759532,0.07106921151695406,-0.0246715654220849,-0.0046248282186247824,-0.007442184819864185,0.0019459956825912395,-0.01037564902668272,0.015988381970967053,0.0016080437134691067,0.0004201500227854482,0.11628906289940105,-0.0033117633985430203,0.026361706814932107,-0.0017702311816140803,0.016229392307990365,-0.0038543526691805496
0.0027692000916161447,0.009726778943424816,0.01793480241131189,-0.010208462036747107,0.005546437097844248,0.004479500207266923,0.033734200652129176,0.07376563407513598,-0.03027615716193699,-0.00042713246813493033,0.00021975974405563994,-0.0011683069987775963,0.030176578580426137,0.015592349635224434,-0.01381318535965017,-0.004552912985961584,0.09238407755158944,0.006506371190527077,0.011518193138532778,0.0037622564007795956,0.01833646569589431,-0.010677020241904311
0.017002320198645282,0.004938280933378669,0.02156763223172886,0.1001245591252359,0.0044506921285673295,0.007502847033106108,0.02900407258513424,0.07341814189561499,-0.025079259098806164,0.0,-0.00845549167570045,0.005870175814375933,-0.0028763559113821335,0.015377631967223804,0.004615243667200342,0.00018808410761905758,0.00657594847742865,0.0029992091614688965,0.015294537929944285,0.0027003948434360936,-0.003944901257397937,-0.0025730288771739773
0.005070967243557295,0.0139638699441708,-0.0165012841148917,0.13963746240529823,0.0034907026716467227,0.004556066640851855,0.03288973516920443,0.07378212433842773,-0.024249356797066135,0.0,-0.01279092766298598,-0.008035571147146425,0.0018198454107495217,0.015263432723650022,0.0022006368769337814,0.002924557124220961,0.09050985026607342,0.0030251890962477157,-0.10530187705320929,0.0,0.015313252795697424,0.0
-0.0035748102277844973,0.012032756891567145,-0.05284909254265466,0.04623241872546055,0.005399985658720283,0.006628749954820337,0.03253891943022226,0.07589332420948897,-0.027808429912810392,-0.0005476550616329394,-0.00312667640500427,-0.017318858190449885,0.0,0.014538244079949844,-0.015859620386793158,-0.006578044371153273,0.12164671177499475,-0.004013767442092753,-0.007256651365151745,0.0,0.01912358938277453,-0.015072102018212935
-0.0042759764854787,0.009442591927159294,0.005811389778710846,0.04539747475464845,0.007472654636536791,0.004377115055565893,0.030672608163259396,0.06783148508362932,0.03393208673374559,0.004785039731898311,-0.005769162537155398,-0.006556084133278739,-0.05845108964445578,0.011134354073874017,0.016487510947941042,0.008629757120633075,0.09215391154228852,0.004007043931051807,0.040505179323065035,0.006959212198006687,0.016590589005010092,0.0
0.00295200989844321,-0.01717331978167243,0.050493279036467525,0.0015594780449119192,-0.005283868053036337,-0.006284701572007334,-0.032458181925180504,-0.07560054248528977,0.028883501226601386,0.0011732490310301675,0.00044381435077994074,0.00103888223202206,0.06617556571310398,-0.016544138360746762,-0.002361485092703086,-0.0008018328211655983,0.048812321848306625,0.005245572644482511,-0.03011065648386093,-0.0011543076812372943,0.004557653642117038,-0.0037561388022607466
